request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
93,31.084659510634747,0.1786474684519238,9.082207130637808,0.0521965927048149,9.082207130637808,0.0521965927048149,0.0,22.002452379996928,9.082207130637808,0.0521965927048149,22.301106567319327,0.2986541873223984,0.0001235128979827,0.0504801893293989,0.0,2592.0,2418.0,174.0,13.89655172413793,0
94,26.830793663625908,0.2981199295958434,4.578327839912114,0.0508703093323568,4.578327839912114,0.0508703093323568,0.0,22.252465823713784,4.578327839912114,0.0508703093323568,22.394784714619558,0.14231889090577,0.0001533608738208,0.0492889883222928,0.0,1018.0,928.0,90.0,10.311111111111112,0
95,147.37408142730266,0.0627925357593961,125.0267282510404,0.0532708684495272,125.0267282510404,0.0532708684495272,0.0,22.34735317626201,125.0267282510404,0.0532708684495272,22.44130428070083,0.093951104438819,0.000163963533052,0.0532308381536437,0.0,2920.0,573.0,2347.0,0.2441414571793779,0
96,40.96295797256878,0.1167035839674324,18.568173257949265,0.0529007785126759,18.568173257949265,0.0529007785126759,0.0,22.394784714619558,18.568173257949265,0.0529007785126759,22.634858775590807,0.2400740609712528,0.0001192026122002,0.052216806828997,0.0,2365.0,2014.0,351.0,5.737891737891738,0
97,109.26735367647858,0.0672828532490631,86.68282793146922,0.0533761255735647,86.68282793146922,0.0533761255735647,0.0,22.584525745009262,86.68282793146922,0.0533761255735647,22.68259199031848,0.0980662453092158,0.0003922649812368,0.053315739954532,0.0,1874.0,250.0,1624.0,0.1539408866995074,0
98,26.87928121217926,0.319991443002134,4.244422436588441,0.0505288385308147,4.244422436588441,0.0505288385308147,0.0,22.634858775590807,4.244422436588441,0.0505288385308147,22.73055173037309,0.0956929547822831,0.0001880018758001,0.0493896366881687,0.0,593.0,509.0,84.0,6.059523809523809,0
99,27.95045304030037,0.2823278084878826,5.267861049981879,0.0532107176765846,5.267861049981879,0.0532107176765846,0.0,22.68259199031848,5.267861049981879,0.0532107176765846,23.022814857663487,0.3402228673450054,0.0001152126201642,0.0497741230569382,0.0,3052.0,2953.0,99.0,29.828282828282827,0
100,39.85163300390224,0.1273215111945758,16.87714571448431,0.0539205933370105,16.87714571448431,0.0539205933370105,0.0,22.974487289417944,16.87714571448431,0.0539205933370105,23.418650699439485,0.4441634100215417,0.0001269038314347,0.0525015409088266,0.0,3813.0,3500.0,313.0,11.182108626198085,0
101,30.22358447718912,0.2324891113629932,6.85592389534982,0.0527378761180755,6.85592389534982,0.0527378761180755,0.0,23.36766058183928,6.85592389534982,0.0527378761180755,23.66542574084,0.297765159000722,0.0001280710361293,0.0504473748949932,0.0,2455.0,2325.0,130.0,17.884615384615383,0
102,41.56293291919589,0.1240684564752116,17.94913628170547,0.053579511288673,17.94913628170547,0.053579511288673,0.0,23.613796637490456,17.94913628170547,0.053579511288673,24.0226745143988,0.4088778769083419,0.0001174598899478,0.0523589803128271,0.0,3816.0,3481.0,335.0,10.391044776119402,0
103,29.908260478704054,0.2646748714929562,5.937293861126782,0.0525424235497945,5.937293861126782,0.0525424235497945,0.0,23.97096661757725,5.937293861126782,0.0525424235497945,24.22405613303811,0.2530895154608572,0.0001225021856054,0.0503026933244774,0.0,2179.0,2066.0,113.0,18.283185840707965,0
104,34.497227175203534,0.1778207586350697,10.324036237930956,0.0532166816388193,10.324036237930956,0.0532166816388193,0.0,24.17319093727257,10.324036237930956,0.0532166816388193,24.31942436727152,0.1462334299989507,0.0001794275214711,0.0524629010718145,0.0,1009.0,815.0,194.0,4.201030927835052,0
105,26.725040195102824,0.6073872771614278,2.4539936677248377,0.0557725833573826,2.4539936677248377,0.0557725833573826,0.0,24.271046527377976,2.4539936677248377,0.0557725833573826,24.565059103367044,0.2940125759890684,0.0001267295586159,0.0490904793576313,0.0,2364.0,2320.0,44.0,52.72727272727273,0
106,30.65136147033441,0.2688715918450386,6.136492736300894,0.0538288836517622,6.136492736300894,0.0538288836517622,0.0,24.514868734033502,6.136492736300894,0.0538288836517622,24.86369116339344,0.348822429359938,0.0001335972536805,0.0507690377801839,0.0,2725.0,2611.0,114.0,22.903508771929825,0
107,34.388418950688376,0.1953887440380021,9.575929981268468,0.054408693075389,9.575929981268468,0.054408693075389,0.0,24.8124889694199,9.575929981268468,0.054408693075389,25.109748895821152,0.297259926401253,0.0001079375186642,0.0527197162208364,0.0,2930.0,2754.0,176.0,15.647727272727272,0
108,36.566166762727455,0.173299368543732,11.507093839375882,0.0545359897600752,11.507093839375882,0.0545359897600752,0.0,25.05907292335161,11.507093839375882,0.0545359897600752,25.350484130204524,0.2914112068529135,0.0001233747700478,0.0531548939929996,0.0,2573.0,2362.0,211.0,11.19431279620853,0
109,39.794704472392695,0.1496041521518522,14.494464137548407,0.0544904666825128,14.494464137548407,0.0544904666825128,0.0,25.300240334844315,14.494464137548407,0.0544904666825128,25.698777569857647,0.3985372350133325,0.0001384771490664,0.0529922064005076,0.0,3144.0,2878.0,266.0,10.819548872180452,0
110,30.32525826554001,0.34856618696023,4.680515767799898,0.0537990318137919,4.680515767799898,0.0537990318137919,0.0,25.644742497740104,4.680515767799898,0.0537990318137919,25.89878093103182,0.2540384332917149,0.0001327264541753,0.0508790498219332,0.0,2001.0,1914.0,87.0,22.0,0
111,34.036070563679125,0.2284300037830813,8.189028974652842,0.0549599260043814,8.189028974652842,0.0549599260043814,0.0,25.84704158902628,8.189028974652842,0.0549599260043814,26.15374831907553,0.3067067300492567,0.0001301811248086,0.0529014915745207,0.0,2505.0,2356.0,149.0,15.812080536912752,0
112,110.2067237754126,0.0701060583813057,84.10641550695058,0.0535028088466606,84.10641550695058,0.0535028088466606,0.0,26.10030826846199,84.10641550695058,0.0535028088466606,26.15374831907553,0.0534400506135419,0.0048581864194129,0.0534688139035223,0.0,1583.0,11.0,1572.0,0.0069974554707379,0
113,33.81633375670016,0.2450458967876823,7.716025488238162,0.0559132281756388,7.716025488238162,0.0559132281756388,0.0,26.10030826846199,7.716025488238162,0.0559132281756388,26.522304119642328,0.4219958511803376,0.0001156469857989,0.0528552872250567,0.0,3787.0,3649.0,138.0,26.44202898550725,0
114,36.12498627314712,0.2076148636387765,9.658493246678375,0.0555085818774619,9.658493246678375,0.0555085818774619,0.0,26.466493026468783,9.658493246678375,0.0555085818774619,26.830793663625908,0.3643006371571218,0.0001331995017027,0.0534149000547195,0.0,2909.0,2735.0,174.0,15.718390804597702,0
115,47.75490807138953,0.1196864863944599,20.976397408201247,0.052572424581958,20.976397408201247,0.052572424581958,0.0,26.778510663188367,20.976397408201247,0.052572424581958,27.138192541086973,0.3596818778986055,0.0001338102224325,0.0516709662413597,0.0,3087.0,2688.0,399.0,6.7368421052631575,0
116,30.81141610940704,0.4401630872772434,3.7243748565656025,0.0532053550937943,3.7243748565656025,0.0532053550937943,0.0,27.08704125284143,3.7243748565656025,0.0532053550937943,27.23493872361813,0.1478974707767015,0.0001237635738717,0.0510925340826986,0.0,1265.0,1195.0,70.0,17.071428571428573,0
117,47.02971892130579,0.1254125837901487,19.84376282359728,0.052916700862926,19.84376282359728,0.052916700862926,0.0,27.18595609770859,19.84376282359728,0.052916700862926,27.59369567597525,0.4077395782666642,0.0001224810989085,0.0518293953208814,0.0,3704.0,3329.0,375.0,8.877333333333333,0
118,34.90708970409033,0.2727116383132057,7.367965600456625,0.0575622312535673,7.367965600456625,0.0575622312535673,0.0,27.53912410363371,7.367965600456625,0.0575622312535673,28.002187478369915,0.4630633747362047,0.0001258666416787,0.0539445486384407,0.0,3807.0,3679.0,128.0,28.7421875,0
119,33.128223433387326,0.3640464113559047,5.177770393086947,0.0568985757482082,5.177770393086947,0.0568985757482082,0.0,27.95045304030037,5.177770393086947,0.0568985757482082,28.29974675762298,0.349293717322606,0.0001262355321006,0.0530601832501576,0.0,2858.0,2767.0,91.0,30.406593406593405,0
120,36.068807580165576,0.261368170870765,7.819434507332181,0.0566625688937114,7.819434507332181,0.0566625688937114,0.0,28.24937307283344,7.819434507332181,0.0566625688937114,28.60371779947338,0.3543447266399404,0.0001186686961285,0.0540948534832767,0.0,3124.0,2986.0,138.0,21.63768115942029,0
121,36.068807580165576,0.2774523660012736,7.518549096137784,0.0578349930472137,7.518549096137784,0.0578349930472137,0.0,28.55025848402784,7.518549096137784,0.0578349930472137,29.02199913230004,0.4717406482722026,0.0001223076609469,0.0542062188297349,0.0,3987.0,3857.0,130.0,29.66923076923077,0
122,36.99358790067412,0.2642399135762436,8.027567464043665,0.0573397676003119,8.027567464043665,0.0573397676003119,0.0,28.966020436630497,8.027567464043665,0.0573397676003119,29.38444163185716,0.4184211952266636,0.0001339376425181,0.0543510447772639,0.0,3264.0,3124.0,140.0,22.314285714285717,0
123,36.566166762727455,0.2856731778338082,7.234408485931882,0.0565188162963428,7.234408485931882,0.0565188162963428,0.0,29.331758276795615,7.234408485931882,0.0565188162963428,29.58953168083248,0.2577734040368575,0.0001269819724319,0.0545049615773045,0.0,2158.0,2030.0,128.0,15.859375,0
124,35.845702117167406,0.3319046492330315,6.309114522212519,0.0584177270575233,6.309114522212519,0.0584177270575233,0.0,29.53658759495493,6.309114522212519,0.0584177270575233,29.9618069359736,0.4252193410186677,0.0001320146976152,0.0544805109369796,0.0,3329.0,3221.0,108.0,29.824074074074076,0
125,39.62847647344807,0.2264484369911318,9.720215994744056,0.0555440913985374,9.720215994744056,0.0555440913985374,0.0,29.908260478704054,9.720215994744056,0.0555440913985374,30.22358447718912,0.3153239984850629,0.0001343519379996,0.0537422399786225,0.0,2522.0,2347.0,175.0,13.411428571428573,0
126,45.77046713280762,0.1567481751123548,15.600363493432113,0.0534259023747675,15.600363493432113,0.0534259023747675,0.0,30.17010363937558,15.600363493432113,0.0534259023747675,30.599774308175725,0.4296706688001457,0.0001339372408978,0.051954427481616,0.0,3500.0,3208.0,292.0,10.986301369863014,0
127,38.30761989439477,0.2816736756940792,7.762787262368624,0.0570793181056516,7.762787262368624,0.0570793181056516,0.0,30.544832632026186,7.762787262368624,0.0570793181056516,30.979823475455664,0.4349908434294818,0.0001403649059146,0.053880856021611,0.0,3235.0,3099.0,136.0,22.78676470588235,0
128,41.90078242752101,0.2053959922917696,10.978423431350944,0.0538158011340732,10.978423431350944,0.0538158011340732,0.0,30.92235899617012,10.978423431350944,0.0538158011340732,31.084659510634747,0.1623005144646256,0.0001369624594638,0.0530202103768934,0.0,1389.0,1185.0,204.0,5.8088235294117645,0
129,44.40503538624055,0.1790525620412925,13.37315773549941,0.0539240231270137,13.37315773549941,0.0539240231270137,0.0,31.031877650741205,13.37315773549941,0.0539240231270137,31.463310550554688,0.4314328998134833,0.0001325039618591,0.0521843743374429,0.0,3504.0,3256.0,248.0,13.129032258064516,0
130,37.24707143139943,0.3800721574632595,5.839024516034333,0.0595818828166768,5.839024516034333,0.0595818828166768,0.0,31.408046915365144,5.839024516034333,0.0595818828166768,31.912155987167104,0.5041090718019596,0.0001298246386304,0.0544379126962482,0.0,3981.0,3883.0,98.0,39.62244897959184,0
131,36.01155977006403,0.5219066633342614,4.1566126545025135,0.060240763108732,4.1566126545025135,0.060240763108732,0.0,31.85494711556156,4.1566126545025135,0.060240763108732,32.24433119838817,0.3893840828266057,0.0001460555449462,0.0545975155315342,0.0,2735.0,2666.0,69.0,38.63768115942029,0
132,37.50590629720315,0.4032893150236897,5.317963757236561,0.0571824059917909,5.317963757236561,0.0571824059917909,0.0,32.18794253996663,5.317963757236561,0.0571824059917909,32.46532492287114,0.2773823829045128,0.0001447715985931,0.054199799724,0.0,2009.0,1916.0,93.0,20.602150537634408,0
133,47.07722547143933,0.1687355751664492,14.667928018381811,0.0525732187038774,14.667928018381811,0.0525732187038774,0.0,32.4092974530576,14.667928018381811,0.0525732187038774,32.74154419855493,0.3322467454973292,0.0001446437725282,0.0513823701537075,0.0,2576.0,2297.0,279.0,8.232974910394265,0
134,37.14694044763154,0.4887755322056782,4.461560856746206,0.0587047481150816,4.461560856746206,0.0587047481150816,0.0,32.68537959088538,4.461560856746206,0.0587047481150816,33.01914906805144,0.333769477166058,0.0001404162714203,0.0543130444681592,0.0,2453.0,2377.0,76.0,31.276315789473685,0
135,37.34751874126652,0.5046961992063043,4.384497107444663,0.0592499609114143,4.384497107444663,0.0592499609114143,0.0,32.963021633821896,4.384497107444663,0.0592499609114143,33.357741475713496,0.3947198418916002,0.0001450109632224,0.0539159089939597,0.0,2796.0,2722.0,74.0,36.78378378378378,0
136,40.53112049880629,0.3166493788969241,7.232739647146378,0.056505778493331,7.232739647146378,0.056505778493331,0.0,33.29838085165996,7.232739647146378,0.056505778493331,33.76182720504829,0.4634463533883348,0.0001258339270671,0.0528851038574843,0.0,3811.0,3683.0,128.0,28.7734375,0
137,38.20688360974368,0.4716899211079467,4.50626182401297,0.0556328620248514,4.50626182401297,0.0556328620248514,0.0,33.700621785730746,4.50626182401297,0.0556328620248514,33.925532837063244,0.2249110513324979,0.0002033553809516,0.0528561823787708,0.0,1187.0,1106.0,81.0,13.65432098765432,0
138,39.95725010916132,0.376955189709069,6.086872947415667,0.0574233296926006,6.086872947415667,0.0574233296926006,0.0,33.8703771617457,6.086872947415667,0.0574233296926006,34.388418950688376,0.5180417889426749,0.0001361476449258,0.0525361430044616,0.0,3911.0,3805.0,106.0,35.89622641509434,0
139,40.627205900814175,0.3660108639712989,6.297261130531378,0.0567320822570394,6.297261130531378,0.0567320822570394,0.0,34.32994477028284,6.297261130531378,0.0567320822570394,34.85214377494879,0.522199004665957,0.0001447336487433,0.0520275867195079,0.0,3719.0,3608.0,111.0,32.5045045045045,0
140,40.57920840591263,0.3828227208104965,5.789159028265418,0.0546147078138247,5.789159028265418,0.0546147078138247,0.0,34.79004937764725,5.789159028265418,0.0546147078138247,35.07488241721095,0.2848330395637006,0.0001356993995062,0.0519276036669969,0.0,2205.0,2099.0,106.0,19.80188679245283,0
141,48.98130143672124,0.181412227543412,13.96245171274788,0.0517127841212884,13.96245171274788,0.0517127841212884,0.0,35.01884972397341,13.96245171274788,0.0517127841212884,35.47576107416781,0.4569113501944031,0.0001434572528082,0.0500205198613089,0.0,3455.0,3185.0,270.0,11.796296296296296,0
142,41.853328866251466,0.3839754941857932,6.061235455999934,0.0556076647339443,6.061235455999934,0.0556076647339443,0.0,35.79209341025154,6.061235455999934,0.0556076647339443,36.29819745621974,0.5061040459682005,0.0001333256180105,0.0509645083489149,0.0,3905.0,3796.0,109.0,34.825688073394495,0
143,41.71515925106852,0.4213652449602881,5.4753997787103215,0.0553070684718214,5.4753997787103215,0.0553070684718214,0.0,36.2397594723582,5.4753997787103215,0.0553070684718214,36.67718325185854,0.4374237795003424,0.0001287676713277,0.0508886464566665,0.0,3496.0,3397.0,99.0,34.313131313131315,0
144,39.95725010916132,0.6243320329556455,3.334352126412318,0.0520992519751924,3.334352126412318,0.0520992519751924,0.0,36.622897982749,3.334352126412318,0.0520992519751924,36.67718325185854,0.0542852691095419,0.0001696414659673,0.0512510446453559,0.0,384.0,320.0,64.0,5.0,0
145,48.24451241152343,0.2134712938562983,11.621614428774455,0.0514230726936922,11.621614428774455,0.0514230726936922,0.0,36.622897982749,11.621614428774455,0.0514230726936922,36.99358790067412,0.3706899179251195,0.0001453685952647,0.0497828518179173,0.0,2776.0,2550.0,226.0,11.283185840707963,0
146,42.3409289943197,0.4151071470031343,5.401520625155123,0.0529560845603443,5.401520625155123,0.0529560845603443,0.0,36.939408369164575,5.401520625155123,0.0529560845603443,37.19768816403709,0.2582797948725144,0.0001334779301666,0.050423929708653,0.0,2037.0,1935.0,102.0,18.97058823529412,0
147,47.02971892130579,0.2462288948759465,9.882778473674264,0.0517422956736872,9.882778473674264,0.0517422956736872,0.0,37.14694044763154,9.882778473674264,0.0517422956736872,37.50590629720315,0.3589658495716037,0.0001147589033157,0.0498628933199091,0.0,3319.0,3128.0,191.0,16.376963350785342,0
148,45.42627203224448,0.294975792417172,7.974332307702888,0.0517813786214473,7.974332307702888,0.0517813786214473,0.0,37.4519397245416,7.974332307702888,0.0517813786214473,37.75343028638119,0.3014905618395858,0.0001487373270052,0.049823647700411,0.0,2181.0,2027.0,154.0,13.162337662337665,0
149,43.4777412973581,0.3952521936123463,5.77626204027847,0.0525114730934406,5.77626204027847,0.0525114730934406,0.0,37.70147925707965,5.77626204027847,0.0525114730934406,37.95386659718736,0.2523873401077097,0.00012976212859,0.0502170427288249,0.0,2055.0,1945.0,110.0,17.681818181818183,0
150,43.28902817716161,0.4244022370309961,5.386193395003806,0.0528058175980765,5.386193395003806,0.0528058175980765,0.0,37.90283478215782,5.386193395003806,0.0528058175980765,38.15739649306233,0.2545617109045111,0.0001192885243226,0.0503101145499929,0.0,2236.0,2134.0,102.0,20.92156862745098,0
151,44.07323027944061,0.397056128643609,5.967534811583839,0.0537615748791336,5.967534811583839,0.0537615748791336,0.0,38.10569546785678,5.967534811583839,0.0537615748791336,38.521696461968936,0.4160009941121529,0.000136662613046,0.0500138181754204,0.0,3155.0,3044.0,111.0,27.423423423423426,0
152,46.776660455606006,0.2960548130101646,8.310337396826638,0.0525970721318141,8.310337396826638,0.0525970721318141,0.0,38.4663230587794,8.310337396826638,0.0525970721318141,38.94345957618928,0.4771365174098818,0.0001239637613431,0.049577220755802,0.0,4007.0,3849.0,158.0,24.360759493670887,0
153,178.99192956059892,0.0514344625174134,140.10177298939007,0.0402591301693649,140.10177298939007,0.0402591301693649,0.0,38.89015657120773,140.10177298939007,0.0402591301693649,38.99391287352282,0.1037563023150838,0.0001943001916012,0.0402293151399643,0.0,4014.0,534.0,3480.0,0.1534482758620689,0
154,43.82984367034089,0.4924701535993359,4.886384094151637,0.0549031920691195,4.886384094151637,0.0549031920691195,0.0,38.94345957618928,4.886384094151637,0.0549031920691195,39.420184186487226,0.4767246102979499,0.0001263851034724,0.0495467357736367,0.0,3861.0,3772.0,89.0,42.38202247191011,0
155,44.91844373568392,0.4046706642854407,5.552208157378241,0.0500198933097138,5.552208157378241,0.0500198933097138,0.0,39.36623557830568,5.552208157378241,0.0500198933097138,39.47109563642344,0.104860058117751,0.0002634674827079,0.0490752081014457,0.0,509.0,398.0,111.0,3.5855855855855854,0
156,48.05057948726279,0.2894613222124264,8.630395300775582,0.0519903331372023,8.630395300775582,0.0519903331372023,0.0,39.420184186487226,8.630395300775582,0.0519903331372023,39.907803603379776,0.4876194168925494,0.0001304841896956,0.0490528667703795,0.0,3903.0,3737.0,166.0,22.512048192771083,0
157,43.384525514467015,0.6886432621343971,3.532892510564792,0.0560776588978538,3.532892510564792,0.0560776588978538,0.0,39.85163300390224,3.532892510564792,0.0560776588978538,40.33000788585611,0.4783748819538758,0.000124609242499,0.0484844068033476,0.0,3902.0,3839.0,63.0,60.93650793650794,0
158,48.590200153508896,0.2944860615364175,8.316500964602348,0.0504030361491051,8.316500964602348,0.0504030361491051,0.0,40.27369918890657,8.316500964602348,0.0504030361491051,40.53112049880629,0.2574213098997191,0.0001285820728769,0.0488429069981976,0.0,2167.0,2002.0,165.0,12.133333333333333,0
159,51.5243122444052,0.2320914965964198,11.044338370740478,0.0497492719402724,11.044338370740478,0.0497492719402724,0.0,40.47997387366475,11.044338370740478,0.0497492719402724,40.627205900814175,0.1472320271494283,0.0001305248467636,0.0490860646107703,0.0,1350.0,1128.0,222.0,5.081081081081081,0
160,67.29095419900123,0.1324625082657504,26.71174579308864,0.0525821767580485,26.71174579308864,0.0525821767580485,0.0,40.57920840591263,26.71174579308864,0.0525821767580485,40.76775958054661,0.1885511746339787,0.000164243183479,0.0522110130284539,0.0,1656.0,1148.0,508.0,2.25984251968504,0
161,45.86580935036904,0.4632910035390811,5.145935510483975,0.0519791465705452,5.145935510483975,0.0519791465705452,0.0,40.71987383988507,5.145935510483975,0.0519791465705452,41.06384878963586,0.3439749497507947,0.0001166412172773,0.0485046521286178,0.0,3048.0,2949.0,99.0,29.78787878787879,0
162,57.04691066986681,0.1840222924834413,16.032674757596503,0.0517183056696661,16.032674757596503,0.0517183056696661,0.0,41.01423591227032,16.032674757596503,0.0517183056696661,41.41777495427946,0.403539042009136,0.0001125945987748,0.0504165668244753,0.0,3894.0,3584.0,310.0,11.561290322580644,0
163,52.611192849881135,0.2380596961533083,11.24477850717524,0.0508813507112001,11.24477850717524,0.0508813507112001,0.0,41.36641434270592,11.24477850717524,0.0508813507112001,41.71515925106852,0.3487449083626046,0.0001175412566102,0.0493033194516407,0.0,3188.0,2967.0,221.0,13.425339366515836,0
164,48.74306245802153,0.3584048710148642,7.079483547550566,0.0520550260849306,7.079483547550566,0.0520550260849306,0.0,41.66357891047098,7.079483547550566,0.0520550260849306,42.10056461621518,0.436985705744199,0.0001248887412815,0.0488418958956348,0.0,3635.0,3499.0,136.0,25.727941176470587,0
165,46.36595552039368,0.579574444004921,4.314654341288039,0.0539331792661004,4.314654341288039,0.0539331792661004,0.0,42.05130117910564,4.314654341288039,0.0539331792661004,42.49550341323232,0.4442022341266849,0.0001149889293623,0.0483806513395169,0.0,3943.0,3863.0,80.0,48.2875,0
166,53.33127886971233,0.2492115835033286,10.885627509973569,0.0508674182709045,10.885627509973569,0.0508674182709045,0.0,42.445651359738775,10.885627509973569,0.0508674182709045,42.74129657616883,0.2956452164300529,0.0001291027145982,0.0494858985679602,0.0,2504.0,2290.0,214.0,10.700934579439252,0
167,51.42512030509812,0.3025007076770477,8.73546074594284,0.0513850632114284,8.73546074594284,0.0513850632114284,0.0,42.68965955915529,8.73546074594284,0.0513850632114284,43.09339380841563,0.4037342492603386,0.0001121795635621,0.0490101558628381,0.0,3769.0,3599.0,170.0,21.17058823529412,0
168,56.05196982275312,0.2215492878369688,13.009935544631023,0.0514226701368815,13.009935544631023,0.0514226701368815,0.0,43.04203427812208,13.009935544631023,0.0514226701368815,43.33860529983915,0.2965710217170709,0.0001204593914366,0.0502504526597389,0.0,2715.0,2462.0,253.0,9.731225296442688,0
169,57.09823362962016,0.2162811879909854,13.809205452458556,0.0523075964108278,13.809205452458556,0.0523075964108278,0.0,43.28902817716161,13.809205452458556,0.0523075964108278,43.73489321352981,0.4458650363681968,0.0001276453009928,0.0506187136973119,0.0,3757.0,3493.0,264.0,13.231060606060606,0
170,54.63626604306477,0.2565082912819942,10.955598119956502,0.0514347329575422,10.955598119956502,0.0514347329575422,0.0,43.68066792310827,10.955598119956502,0.0514347329575422,44.02663446588306,0.3459665427747964,0.0001172370527871,0.049810476888177,0.0,3164.0,2951.0,213.0,13.854460093896714,0
171,53.23001074768524,0.2908743756704111,9.25230407846373,0.0505590386801296,9.25230407846373,0.0505590386801296,0.0,43.97770666922152,9.25230407846373,0.0505590386801296,44.1667183086677,0.1890116394461785,0.0001159580610099,0.0495261881913527,0.0,1813.0,1630.0,183.0,8.907103825136613,0
172,61.00656510758974,0.1906455159612179,16.8867833027836,0.0527711978211987,16.8867833027836,0.0527711978211987,0.0,44.11978180480615,16.8867833027836,0.0527711978211987,44.455799462198094,0.3360176573919418,0.000111782321155,0.0517211426418489,0.0,3326.0,3006.0,320.0,9.39375,0
173,48.79478586607507,0.5673812310008729,4.38975047983453,0.051043610230634,4.38975047983453,0.051043610230634,0.0,44.40503538624055,4.38975047983453,0.051043610230634,44.59262320013305,0.1875878138924989,0.0001581684771437,0.0488623565807211,0.0,1272.0,1186.0,86.0,13.790697674418604,0
174,50.84516981928035,0.4067613585542428,6.299285011968856,0.0503942800957508,6.299285011968856,0.0503942800957508,0.0,44.5458848073115,6.299285011968856,0.0503942800957508,44.73358065202975,0.1876958447182488,0.0001088722997205,0.0488927133380047,0.0,1849.0,1724.0,125.0,13.792,0
175,162.42572876286155,0.0643780137783835,117.74021421321947,0.0466667515708361,117.74021421321947,0.0466667515708361,0.0,44.68551454964021,117.74021421321947,0.0466667515708361,44.780027972956894,0.094513423316684,0.0005027309750887,0.0466292908402317,0.0,2711.0,188.0,2523.0,0.0745144669044788,0
176,49.6916282614299,0.496916282614299,4.958047609400165,0.0495804760940016,4.958047609400165,0.0495804760940016,0.0,44.73358065202975,4.958047609400165,0.0495804760940016,44.82644743217051,0.0928667801407598,0.0001175528862541,0.0486518082925938,0.0,890.0,790.0,100.0,7.9,0
177,57.75177535102381,0.2366876038976385,12.971747378066922,0.0531628990904382,12.971747378066922,0.0531628990904382,0.0,44.780027972956894,12.971747378066922,0.0531628990904382,45.28137879788272,0.5013508249258223,0.0001309009986751,0.0511081825948405,0.0,4074.0,3830.0,244.0,15.69672131147541,0
178,55.77275453570825,0.2694335967908611,10.546281189847072,0.0509482183084399,10.546281189847072,0.0509482183084399,0.0,45.22647334586117,10.546281189847072,0.0509482183084399,45.329623536080256,0.1031501902190825,0.0001418847183206,0.0504499082107632,0.0,934.0,727.0,207.0,3.5120772946859904,0
179,69.85975248117141,0.1518690271329813,24.578373683288728,0.0534312471375841,24.578373683288728,0.0534312471375841,0.0,45.28137879788272,24.578373683288728,0.0534312471375841,45.47482362545003,0.1934448275673119,0.0001295678684308,0.0530107149037421,0.0,1953.0,1493.0,460.0,3.2456521739130437,0
180,53.12701936532536,0.3565571769484923,7.700747333080882,0.0516828680072542,7.700747333080882,0.0516828680072542,0.0,45.42627203224448,7.700747333080882,0.0516828680072542,45.72163697543355,0.2953649431890639,0.0001335284553295,0.049700552952294,0.0,2361.0,2212.0,149.0,14.845637583892618,0
181,49.6916282614299,0.6134768921164185,4.020451169185908,0.0496351996195791,4.020451169185908,0.0496351996195791,0.0,45.67117709224401,4.020451169185908,0.0496351996195791,45.77046713280762,0.0992900405636163,0.0001479732348191,0.0484093966496576,0.0,752.0,671.0,81.0,8.283950617283951,0
182,65.09890676973552,0.1788431504663064,19.37726979430196,0.0532342576766537,19.37726979430196,0.0532342576766537,0.0,45.72163697543355,19.37726979430196,0.0532342576766537,45.914328757590575,0.1926917821570271,0.0001542768472033,0.0527048846487498,0.0,1613.0,1249.0,364.0,3.431318681318681,0
183,50.29751653463073,0.6059941751160329,4.431707184261714,0.0533940624609845,4.431707184261714,0.0533940624609845,0.0,45.86580935036904,4.431707184261714,0.0533940624609845,46.26772520253345,0.4019158521644144,0.0001192628641437,0.0485517027963528,0.0,3453.0,3370.0,83.0,40.60240963855421,0
184,51.831250000974535,0.4936309523902337,5.615063404254636,0.0534767943262346,5.615063404254636,0.0534767943262346,0.0,46.21618659671991,5.615063404254636,0.0534767943262346,46.67792459943493,0.4617380027150162,0.0001283675292507,0.0490792895384724,0.0,3702.0,3597.0,105.0,34.25714285714286,0
185,52.40331537154064,0.4763937761049149,5.777615825279263,0.0525237802298114,5.777615825279263,0.0525237802298114,0.0,46.62569954626138,5.777615825279263,0.0525237802298114,46.98116445383617,0.3554649075747917,0.0001219433645196,0.0492922810700406,0.0,3025.0,2915.0,110.0,26.5,0
186,67.06904596793908,0.1783751222551571,20.13892528746843,0.0535609715092245,20.13892528746843,0.0535609715092245,0.0,46.93012068047063,20.13892528746843,0.0535609715092245,47.07722547143933,0.1471047909687044,0.0001340973481938,0.0531697353630312,0.0,1473.0,1097.0,376.0,2.917553191489361,0
187,63.80154998218234,0.2051496783993001,16.771831060876547,0.0539287172375451,16.771831060876547,0.0539287172375451,0.0,47.02971892130579,16.771831060876547,0.0539287172375451,47.41623505610061,0.3865161347948103,0.0001165961190934,0.0526859000838641,0.0,3626.0,3315.0,311.0,10.659163987138264,0
